STATIONS_ID,MESS_DATUM,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
3,19520702,5,10,3.6,5,6.8,1,7.8,0,6,18.3,993.4,26.6,52,34,23.5,19.5,eor
3,19520703,5,8.8,2.8,5,10.7,1,10.4,0,6.7,21.3,993,21.8,81,29.8,17.5,17.4,eor
3,19520704,5,16.6,3.3,5,0,0,4,0,7.3,19.1,999.9,18.6,89,21.7,14,14.2,eor
3,19520705,5,7.3,2.7,5,0,0,13.5,0,0.3,19.5,999.2,22.2,74,28.3,13.8,13.1,eor
3,19520706,5,15.6,2.5,5,24.8,1,8.5,0,4.7,22.1,994.7,24,70,34.3,19.6,17,eor
3,19520707,5,15.1,2.6,5,21,1,7.9,0,4.7,22.5,995.4,21.4,86,27.6,17,16.9,eor
3,19520708,5,15.1,2,5,21.9,1,7.9,0,5.7,19.5,994.3,20.4,78,28,16.2,15.4,eor
3,19520709,5,8.1,2.7,5,0.1,1,2.6,0,7.7,16.7,997.8,17.5,83,20.4,15.5,15.2,eor
3,19520710,5,4,1.8,5,0,0,10.9,0,3.7,16.4,1000.8,19.5,73,24.5,15.7,14.7,eor
3,19520711,5,7,2.1,5,0,0,13.8,0,0.7,17.3,997,21.5,67,26.5,14.5,12.6,eor
3,19520712,5,11.1,3.6,5,0,1,3.4,0,7.3,13.1,993,16,71,20.7,14.8,14.4,eor
3,19520713,5,12.8,5.2,5,0,0,12.8,0,1.3,12.7,992.2,16.9,67,20.2,11.4,9.7,eor
3,19520714,5,11,4.7,5,0.2,1,0,0,7.7,14,989.6,15.2,81,17.2,13.4,11.2,eor
3,19520715,5,10.3,3.1,5,0,0,7.5,0,5,11.5,992.3,14.3,68,18.7,12.5,12.5,eor
3,19520716,5,10,2.4,5,0,0,10.1,0,2,10,995,15.8,56,20.6,11,7.2,eor
3,19520717,5,9,3.6,5,0.9,1,6.1,0,6.7,11.7,992.7,15.3,68,19.1,10,7.2,eor
3,19520718,5,11.4,4.3,5,3.8,1,0,0,8,14.9,991,13.8,94,15.5,13,12.9,eor
3,19520719,5,9.2,3.4,5,0.1,1,0.4,0,6,14.8,996,15.6,83,18.6,13,11.9,eor
3,19520720,5,8.6,3,5,0,0,12.6,0,3,16.1,996.2,19.6,70,25.4,13.5,10.6,eor
3,19520721,5,4.8,1.9,5,0,0,12.7,0,2.3,13.6,997.2,17.1,70,22,13.7,10.9,eor
3,19520722,5,7,1.8,5,0,0,13.9,0,2.7,16.9,995.9,20,72,26.2,11.8,8.6,eor
3,19520723,5,9,3.2,5,0,0,8.5,0,6.7,13.2,996.7,15.2,73,20.1,12.8,14,eor
3,19520724,5,5.5,2.2,5,0,0,3.1,0,4,11.9,997.6,14,74,18.4,10.6,10.2,eor
3,19520725,5,6.3,1.8,5,0,0,5.8,0,5.3,13.3,997.5,16,76,21.9,8.8,5.9,eor
3,19520726,5,4.4,1.6,5,0,0,5.6,0,4.7,15.9,994.2,17.2,80,20.7,14,11,eor
3,19520727,5,9,2.7,5,0,1,6.3,0,5.3,14.1,984.8,16,74,23.3,11.5,9.1,eor
3,19520728,5,12.6,4.4,5,7.1,1,5.6,0,6,11.3,983.2,13.2,75,17.2,10.9,10.2,eor
3,19520729,5,11.2,4.4,5,10.7,1,0.1,0,7.7,13.2,988.3,12.1,93,13,10.5,10.3,eor
3,19520730,5,9.8,3.8,5,0,0,8.3,0,3.7,12,994.2,16,67,20.6,10,7.3,eor
3,19520731,5,11.4,2.7,5,1.6,1,10.4,0,3.3,14.8,994.7,18.1,71,23.8,12.8,10.2,eor
3,19520801,5,6,1.9,5,0,1,8.6,0,7,14.9,988.6,19.6,65,25.4,15.6,13.7,eor
3,19520802,5,12.5,3,5,0.5,1,6.1,0,6.7,14.8,985.6,20.3,62,26.6,15.6,11.9,eor
3,19520803,5,11.2,4.8,5,0,1,12.1,0,2.3,12.8,990.4,17.2,65,21.9,13.1,10.6,eor
3,19520804,5,10,2.8,5,0,0,10.8,0,4.7,13.3,995.1,18.4,63,23.8,14.4,11.7,eor
3,19520805,5,8.1,2.6,5,0,1,12.5,0,2.3,13.9,992.6,20.9,56,26.7,15,10.9,eor
3,19520806,5,8.1,1.7,5,0.2,1,0.3,0,7.7,17.2,988.3,18.2,81,22,16.4,12.8,eor
3,19520807,5,10.4,4.2,5,0.5,1,8.2,0,6.3,15.1,985.6,20.4,63,25.1,16.4,13.4,eor
3,19520808,5,11.1,4.4,5,3.6,1,5,0,5.3,13.6,987.6,17.4,68,20.9,15,13,eor
3,19520809,5,12.2,5.1,5,3.5,1,2.2,0,6.7,14.7,982.2,17.1,74,21.3,15,11.8,eor
3,19520810,5,14.9,7.2,5,1.7,1,7.3,0,5.3,13.9,985,15.9,76,19.6,13.7,11.6,eor
3,19520811,5,10.7,4.3,5,0,1,3.3,0,5.3,18.4,991.1,19.6,81,23.9,14.5,13.2,eor
3,19520812,5,10.8,3.6,5,0,0,12.9,0,0.7,18.9,991.1,24.4,62,31.6,17.8,14.5,eor
3,19520813,5,10,2.5,5,25.1,1,9.2,0,3,17.6,993,20.8,71,25.5,19,16,eor
3,19520814,5,7,1.8,5,0.6,1,3.5,0,7.7,19.1,987.5,18.7,89,22.6,15,14.6,eor
3,19520815,5,8.6,2.5,5,18.6,1,3.5,0,7.3,19.2,986.6,18.8,87,24.8,16.6,15.7,eor
3,19520816,5,16.4,4.2,5,2.7,1,11.5,0,4.7,14.1,989.5,15.6,77,21.2,13.2,12.8,eor
3,19520817,5,9.6,4.1,5,9.1,1,1.5,0,6.3,14.8,987.4,14.1,90,18.6,13,11.7,eor
3,19520818,5,4.8,2.1,5,13.6,1,5.4,0,7,13.3,983.1,14.7,80,20.2,11.5,10.6,eor
3,19520819,5,8.3,1.7,5,15.3,1,4.1,0,7,15.7,976.4,15.4,90,20,12.7,12.7,eor
3,19520820,5,7.3,2.7,5,31.5,1,0,0,8,15.7,977.9,14.2,98,15.7,13,13.8,eor
3,19520821,5,10.9,3.7,5,2.8,1,1.5,0,7.7,13.5,991.2,13.1,89,15.8,12.4,12.8,eor
3,19520822,5,8,2.6,5,0,1,0.5,0,4.7,13.2,998.6,13.3,85,16.7,10,8.2,eor
3,19520823,5,3.3,1.4,5,0,0,12.5,0,0.3,13.5,998.3,16.2,75,21.6,9.8,6.5,eor
3,19520824,5,2,0.8,5,0,0,1.8,0,4.3,15.3,995.2,15.6,86,20,11.1,8.4,eor
3,19520825,5,3,1.3,5,0,0,5.2,0,6,15.9,993.1,17.8,78,22.3,13.1,10.2,eor
3,19520826,5,4,1.4,5,0,0,11.6,0,3.7,14.9,995.1,16,81,20.6,12.5,10.4,eor
3,19520827,5,14,5.3,5,0,1,2,0,4.7,14.7,991.1,19.2,67,23.6,14.4,11.5,eor
3,19520828,5,11.8,3.9,5,0,0,9.5,0,4,14.9,993.5,16.3,77,21.7,14,15.6,eor
3,19520829,5,2.2,1.2,5,0,0,9.2,0,6.3,14.4,991.2,17.3,74,23.4,9.6,6.7,eor
3,19520830,5,6.9,1.9,5,0.1,1,10,0,5.3,18.3,983,21.2,73,27.6,14.4,12.2,eor
3,19520831,5,11.2,3.7,5,0,0,7.7,0,4.3,16.9,988.8,18.5,78,24.1,16.5,14.4,eor
3,19520901,5,10.1,4,5,0,1,1.9,0,7.7,16.9,995.4,17.3,85,21,16.5,15.2,eor
3,19520902,5,9.6,3.1,5,0.7,1,5.7,0,7,13.3,995.8,14.9,79,20.3,12.1,10.2,eor
3,19520903,5,18,5.9,5,7.4,1,3.4,0,5.3,13.9,988.7,15.8,79,17.5,12.6,11.3,eor
3,19520904,5,9.6,2.7,5,0.8,1,2.8,0,7.3,11.7,987.4,11.6,83,16.4,10,11.2,eor
3,19520905,5,5.9,1.5,5,5.9,1,0.3,0,7.7,11.5,982,9.6,94,12.8,8.1,6.8,eor
3,19520906,5,10.1,2.6,5,7.3,1,5.1,0,4.7,10.9,984.4,9,94,15.9,8,6.7,eor
3,19520907,5,5.1,1.4,5,4.7,1,2.6,0,5.7,10.7,988.6,9.1,93,13.4,4.8,2.4,eor
3,19520908,5,5,1.6,5,6.7,1,1.5,0,7.3,10.7,989.5,8.9,93,13,6.4,3.7,eor
3,19520909,5,4.2,1.6,5,2.9,1,3,0,5.3,10.9,992.2,9.4,91,15.3,7.6,5.9,eor
3,19520910,5,11.4,2.3,5,0.8,1,4.8,0,3.7,10.9,992.6,9.7,89,16.6,7.7,5.7,eor
3,19520911,5,5.6,1.6,5,0,0,8.6,0,4.7,9.9,989,10.8,78,15.7,6,3.3,eor
3,19520912,5,6.4,1.4,5,1,1,0.7,0,6.3,10.4,987.9,9.6,87,13.5,5.9,3.6,eor
3,19520913,5,3.5,1.4,5,0,0,6.8,0,3.3,10.8,997.1,11.2,81,16.6,7.5,5.6,eor
3,19520914,5,6.9,1.9,5,0,0,7.6,0,4.3,10.8,998.8,10,87,16.7,6.3,3.1,eor
3,19520915,5,12.2,2.2,5,0,0,10.1,0,1.3,9.7,1001.5,9.9,80,17,5.4,2.2,eor
3,19520916,5,8.3,2.3,5,0,0,11.3,0,0,9.7,1000.3,10.6,78,17.2,4.5,1.3,eor
3,19520917,5,6.2,2.5,5,3.4,1,6.6,0,3.3,10.3,987.9,12.4,70,17.9,6.5,2.4,eor
3,19520918,5,10,2.1,5,2.5,1,2.4,0,5.3,9.5,987.5,7,93,12.3,6,7.4,eor
3,19520919,5,10.1,3.9,5,0,0,3.2,0,5.7,7.9,989.6,6.8,80,10.5,4.6,2.7,eor
3,19520920,5,10.1,4.1,5,0,0,5.8,0,6.7,7.6,994.8,9,69,13.5,3.6,1,eor
3,19520921,5,18.2,7.7,5,5.8,1,0.1,0,7.3,10.3,987,10,85,11.5,6.6,4.7,eor
3,19520922,5,10.5,3.2,5,0.6,1,1,0,7.7,10.4,995.2,9.6,86,13,8.6,7.9,eor
3,19520923,5,11.8,5.2,5,0,1,0.5,0,7,12.8,997.5,13.2,85,15.3,9.2,8.8,eor
3,19520924,5,12.7,5.8,5,0,1,0,0,7.3,12.8,992.8,13.4,83,15.2,12.5,11.2,eor
3,19520925,5,18,7.6,5,8.6,1,0,0,5.3,11.5,977.4,11,86,13.7,10.1,11.4,eor
3,19520926,5,17.4,8.2,5,4.1,1,3.2,0,4.7,9.9,974.8,9.1,86,13.5,8.7,7.2,eor
3,19520927,5,11.3,3.4,5,15.7,1,0,0,7.7,10.3,974.4,8.6,91,10.8,7.8,6.7,eor
3,19520928,5,13,4.9,5,0,1,8.9,0,5.3,8.9,986.7,8.7,79,14.5,6.2,4.6,eor
3,19520929,5,14.2,5.9,5,0.1,1,4.1,0,4.3,9.3,978.2,9.3,77,13,7.6,6.1,eor
3,19520930,5,13.2,4.6,5,2.1,1,0.3,0,7.3,10.7,974.2,10.7,85,12.2,6.6,3.7,eor
3,19521001,5,19.4,7,5,0.4,1,2,0,5.7,10,975.1,11.2,75,13.2,10.3,6.7,eor
3,19521002,5,15.1,6.9,5,2.1,1,0.9,0,7.7,9.6,983.9,8.8,84,10.8,8.4,7.6,eor
3,19521003,5,10.1,3.6,5,1.8,1,1.1,0,7,10.7,990,9.3,87,13.6,7.2,8.2,eor
3,19521004,5,7.7,2.7,5,0.2,1,6.8,0,5.7,9.3,991.6,9,83,14,4.9,1.7,eor
3,19521005,5,12.1,3.6,5,0,0,7.4,0,3.3,8.8,990.4,7.7,81,12.7,6,6.5,eor
3,19521006,5,15.5,5.7,5,2,1,2.8,0,7.7,9.9,985.8,10.2,80,14.4,4.6,1.3,eor
3,19521007,5,13,5.8,5,1.7,1,3.7,0,7,8.8,990.4,9.1,76,12.6,7.4,5.7,eor
3,19521008,5,9.2,3,5,0.4,1,4.3,0,3.7,8.8,999.8,7.4,84,11.5,5.5,3.7,eor
3,19521009,5,12,5.1,5,2.7,1,7.1,0,5.3,8.7,994,9.7,73,13.2,5,2.2,eor
3,19521010,5,13.1,3.5,5,1.1,1,3.8,0,3.7,8.8,991.1,6.8,87,12.1,5.1,4.3,eor
3,19521011,5,7.3,2.5,5,2.4,1,4,0,4.3,8.3,989.6,5.2,92,11.1,4,2,eor
3,19521012,5,2.8,1.2,5,0,0,8,0,1,6.8,991.6,4.3,82,11,0.6,-1.3,eor
3,19521013,5,13.8,3.7,5,5,1,0,0,7.3,7.9,976.2,6.2,87,8.5,2.5,-0.8,eor
3,19521014,5,12.3,4.9,5,2.7,1,0,0,8,9.3,975.4,6.5,90,10,3.6,6.6,eor
3,19521015,5,13.3,3.8,5,1.5,1,5.4,0,7.3,7.9,989.9,5.4,88,10,3,1.9,eor
3,19521016,5,8.1,2.9,5,0,0,4,0,6,8.3,992.2,7.2,81,12,4.3,3.7,eor
3,19521017,5,3,1.4,5,0,0,8.4,0,1,7.7,1001.4,5.6,85,11.6,2.3,-0.3,eor
3,19521018,5,9.7,2.4,5,0,0,9.5,0,3.3,7.3,999.9,5.8,80,12,1,-2.3,eor
3,19521019,5,8,2.9,5,0,0,5.7,0,4.3,7.3,993.4,6.1,80,12.3,1.3,-1.8,eor
3,19521020,5,8.7,3,5,3.7,1,0,0,8,7.9,988.2,5,90,6.3,3.5,2.4,eor
3,19521021,5,6.3,2.4,5,2.7,1,0,0,8,8.7,983.8,5,99,5.8,4.5,4.8,eor
3,19521022,5,10.3,2.7,5,3.1,1,5.1,0,5,10.4,986.2,9.9,86,14.5,4.9,5.1,eor
3,19521023,5,14.3,4.7,5,0.7,1,1.2,0,5,10.4,979.6,10.1,83,14,6.6,3.7,eor
3,19521024,5,16.1,6.3,5,4.5,1,5.6,0,3,11.7,978.4,13,78,16.3,7.8,4.2,eor
3,19521025,5,15.1,6.5,5,0,1,3.5,0,2.7,9.9,982.3,11.6,73,14.6,9.5,7.2,eor
3,19521026,5,14.5,5.3,5,2.2,1,2.5,0,5,10.8,988.7,10.1,86,13,9.4,8,eor
3,19521027,5,13,5.2,5,0,0,6.6,0,7.3,9.3,993.6,11.8,68,14.5,9,6.2,eor
3,19521028,5,17.3,7.9,5,2.2,1,4.3,0,6.7,12.4,988,15,73,19.8,11.5,8.6,eor
3,19521029,5,18.1,8,5,2.8,1,4.7,0,6.3,10.8,986.4,11.6,77,15,9.6,11,eor
3,19521030,5,12.3,5,5,4,1,1.2,0,7,9.7,984,8.4,88,10.4,7.4,6.2,eor
3,19521031,5,10.5,3.5,5,0,0,1.7,0,6.3,8.4,985.2,6,90,8,5,3.7,eor
3,19521101,5,16,4.9,5,8.2,1,0,0,8,9.1,989.4,6.7,93,8.1,4.5,1.7,eor
3,19521102,5,10.8,4.3,5,19.8,1,0.8,0,7.3,10.3,987.6,8.8,91,10,6.5,3.9,eor
3,19521103,5,15.6,4.4,5,7.4,1,0,0,7.7,10.3,989.2,7.9,94,11.1,6.1,8.4,eor
3,19521104,5,11.8,4.1,5,0,0,2.1,0,6,8,1000.4,7.1,79,10,6,3.7,eor
3,19521105,5,13.8,6.4,5,2.4,1,0.2,0,7.7,7.6,990.3,8.4,68,11.2,6.6,5.7,eor
3,19521106,5,19.3,7.3,5,25.1,1,1.7,0,7.7,8.1,985.6,7,80,8.9,6,5.9,eor
3,19521107,5,23.1,8,5,9.7,1,2,0,5,7.5,977.9,4.5,86,9.5,2.4,5.2,eor
3,19521108,5,16.1,4.7,5,2.5,1,2,0,6.3,6.8,983.5,3.2,89,4.6,1.1,0.6,eor
3,19521109,5,16.1,5,5,7.2,1,1.4,0,7.3,7.1,988.8,4.1,87,7.6,2.5,1.7,eor
3,19521110,5,15.7,5.6,5,35.3,1,0.3,0,7.3,8.4,979.5,5.8,93,6.6,1.6,1.6,eor
3,19521111,5,12.7,4.7,5,2.4,1,2.8,0,6,7.2,983.4,3.2,92,7.5,2,1.7,eor
3,19521112,5,8,3.2,5,3.6,8,2.5,0,6.7,6.9,993.8,3.4,90,6,0.7,-0.8,eor
3,19521113,5,4.3,1.4,5,0.7,8,1.2,0,6.7,6.4,996.2,2.1,90,3.8,0.7,0.5,eor
3,19521114,5,4.8,1.8,5,0.3,8,1.3,0,7.7,5.9,998.2,1.2,88,3,0.5,1,eor
3,19521115,5,4.7,1.6,5,0,0,0,0,6.7,5.1,995.8,-0.3,85,0.9,-1,-1.8,eor
3,19521116,5,4.2,1.8,5,0,0,4.6,0,4,4.7,991.5,-1,80,2.4,-2.9,-4.8,eor
3,19521117,5,5,1.5,5,0,0,1,0,7.7,4.7,990.2,-2.1,90,0.2,-4.6,-6.8,eor
3,19521118,5,13.2,2.6,5,0,1,0,0,7.3,4.9,992.8,-0.8,85,0.8,-2.2,-4.2,eor
3,19521119,5,11.9,3.8,5,0.2,1,0,0,8,6,986.3,1.6,89,3.1,-1.1,-2.8,eor
3,19521120,5,15,4.8,5,0.2,1,6.5,0,4.3,4.3,984.2,2.3,61,6,-1.1,-3.8,eor
3,19521121,5,19.8,5.8,5,0.3,1,1,0,4.7,6.5,975.8,3.8,80,5.8,1.1,-0.3,eor
3,19521122,5,14.4,4.1,5,0.6,1,0.5,0,6.3,6.9,976,4.1,83,7,3.1,2.1,eor
3,19521123,5,12.4,4.9,5,1.1,1,5.5,0,3.3,6.4,985,3,82,5.4,1.8,0.6,eor
3,19521124,5,12.3,4.4,5,1.7,7,7.7,0,1,5.2,983.5,0.4,82,3,-1,-2.4,eor
3,19521125,5,5.3,2.1,5,0,0,7.8,2,1,4.1,981.9,-1.4,73,4,-3.2,-8.6,eor
3,19521126,5,8.4,2.9,5,7.1,8,2.5,0,7.3,4.7,972,-0.8,81,1.6,-3.9,-7,eor
3,19521127,5,9.9,1.8,5,17.8,1,0,0,8,8,972.2,4.1,98,6.5,0,-0.1,eor
3,19521128,5,15.5,3.8,5,6.8,8,0,0,7,7.5,979.5,2.5,94,9.1,-0.6,1.9,eor
3,19521129,5,8.2,2.5,5,2.7,1,0,0,8,5.7,991.4,0.8,89,1.8,-1.2,-0.8,eor
3,19521130,5,9,2.4,5,0.1,1,0,0,8,6.5,987.1,1,97,2.5,-0.2,0.3,eor
3,19521201,5,11,4.9,5,0,0,0,0,7.7,4.9,993.6,-1.2,87,0.6,-2.4,-0.5,eor
3,19521202,5,8.8,2.2,5,1.1,7,6.3,0,0.7,4,995,-3.9,87,-1.3,-5.3,-7.3,eor
3,19521203,5,11.8,5,5,4.4,8,0.2,1,8,6,990.3,0.6,94,2.2,-4.9,-7.3,eor
3,19521204,5,8,2.3,5,0,0,7.3,0,1.7,4.5,1003.9,-2.1,85,0.9,-3.5,-5.3,eor
3,19521205,5,2.6,0.9,5,0.6,1,0,0,7.3,5.7,1009.4,1,88,2.5,-3.4,-6.1,eor
3,19521206,5,6,1.6,5,0,0,0,0,7,5.7,1010.2,0.8,88,1.8,-0.3,-0.1,eor
3,19521207,5,4,1.8,5,0,0,0,0,8,5.9,1010.4,1.1,89,3,-0.4,-2.5,eor
3,19521208,5,6.2,2.2,5,0,0,0,0,7.3,5.3,1006.8,-0.9,90,1,-2.2,-0.8,eor
3,19521209,5,2.2,0.5,5,0,0,5.1,0,5.3,4.5,1004,-3.4,93,-0.8,-4.8,-4.6,eor
3,19521210,5,9,1.3,5,0.6,1,6.4,0,0,4.7,995.1,-2,85,2,-4.7,-6.8,eor
3,19521211,5,16,7.1,5,3.4,1,0.4,0,7.7,6.4,984.2,2.8,87,3.5,-3.5,-5.4,eor
3,19521212,5,14.8,6.2,5,6.4,8,0,0,6,7.2,974.7,3.8,89,5,2.8,2.2,eor
3,19521213,5,15,5.7,5,13.1,8,0,1,7.7,6.4,957.8,1.4,97,3.6,-0.2,0,eor
3,19521214,5,13,5.1,5,0,0,4.8,3,6.7,6.1,965.1,2.6,83,4.8,1.3,0,eor
3,19521215,5,18.8,5.3,5,3.7,8,1.9,0,5.3,5.2,970.7,-1.2,88,2.6,-2.8,-1.3,eor
3,19521216,5,26.9,8.4,5,5,8,3.8,5,4.7,4.7,976,-0.5,82,1.8,-4.5,-7.4,eor
3,19521217,5,15.6,7.6,5,6.1,8,0.9,0,7,6.1,961.1,3,79,5.1,1,0.2,eor
3,19521218,5,15.3,3.9,5,0.8,7,0,0,8,6.4,975.8,1,96,2.5,0.1,0.1,eor
3,19521219,5,12,3.8,5,4.7,8,0.7,0,7,6.3,983,1.8,91,2.8,0,-1,eor
3,19521220,5,18.1,6.3,5,16.9,1,0.2,0,7.3,8.4,981.9,6.3,89,6.8,2.3,1.7,eor
3,19521221,5,19.2,6.2,5,2.7,1,0.2,0,7.7,6.9,982.2,3.4,88,7.6,2.8,2.7,eor
3,19521222,5,10,3.6,5,4.8,1,0,0,7.7,7.2,994.7,3.7,90,4.3,2.6,2.5,eor
3,19521223,5,16,4.1,5,0.3,1,0,0,8,8.9,993.6,6.2,93,7,3.2,2.6,eor
3,19521224,5,16,6.6,5,4.5,1,0,0,8,10.3,987.5,8.4,91,10.9,4.1,1.2,eor
3,19521225,5,14,6.1,5,1.4,1,1.6,0,2.7,7.6,993,5,86,8,4,3.7,eor
3,19521226,5,16.8,6.1,5,0.8,1,1.8,0,7.3,7.1,984.2,5.2,79,6.5,4,2.2,eor
3,19521227,5,8,2.5,5,0.5,1,0.7,0,7.3,7.1,979.9,3.9,87,5.8,2.6,2.2,eor
3,19521228,5,7,2.7,5,0,0,1.1,0,7.3,6.4,979.1,3.3,81,5.6,1,-1.1,eor
3,19521229,5,7.6,2.8,5,0,0,0,0,7.3,5.3,988,-0.7,92,2.4,-1.6,-4.3,eor
3,19521230,5,5.5,2.2,5,0,0,1.6,0,7.3,4.4,990.3,-1.5,79,0.4,-2.4,-1.4,eor
3,19521231,5,10.8,2.7,5,0,0,0.4,0,6,4.1,977,-1.3,79,0.1,-5.6,-7.4,eor
3,19530101,5,8.9,2.4,5,0,1,5.9,0,5,5.5,973.8,1.1,79,6.5,-1.1,-1.8,eor
3,19530102,5,7.3,2.6,5,2.9,7,0,0,7.7,5.1,983.6,-2.2,97,-0.3,-3.2,-2.9,eor
3,19530103,5,3.9,1.7,5,0.1,7,0,2,8,5.2,985.4,-1.9,95,-0.4,-3,-4.6,eor
3,19530104,5,7.8,3.3,5,0.3,7,0,3,8,5.2,994,-1.9,97,-1,-3,-3.2,eor
3,19530105,5,7.2,1.9,5,0.1,7,0,3,8,4.4,995.4,-2.8,87,-1.8,-3.5,-2.9,eor
3,19530106,5,5.3,1.5,5,0,0,0,3,8,3.9,983.9,-4,84,-2.1,-5.2,-4.8,eor
3,19530107,5,11,4.2,5,4.8,7,0,3,8,4.3,985.6,-3.7,92,-3,-6.5,-10.2,eor
3,19530108,5,6,1.9,5,1.2,7,0,7,8,4.8,991.9,-2.2,94,-1.5,-3.9,-3.8,eor
3,19530109,5,11.9,4.2,5,1.9,8,0,8,8,5.6,991.8,-0.5,95,0.5,-4,-11.7,eor
3,19530110,5,7.3,2.6,5,0.1,1,0,6,7,6.3,994.6,1,96,1.3,0.2,0,eor
3,19530111,5,2.9,0.6,5,0,0,3.3,4,2,5.2,1004.8,-0.6,88,3.7,-3.7,-7.8,eor
3,19530112,5,3.1,0.6,5,0,0,3.2,3,3.3,5.2,1007.4,-1,88,1.8,-2.4,-6.5,eor
3,19530113,5,2.9,0.8,5,0,0,6.6,3,0,4.7,1005.6,-2.3,88,0.7,-5.9,-8.8,eor
3,19530114,5,2.1,0.8,5,0,0,6.4,3,2.7,4,1001.4,-4,87,0,-6.8,-10.3,eor
3,19530115,5,11.5,3.4,5,3,1,0.5,3,8,4.1,1000.2,-2.2,82,-1.1,-5.4,-8.2,eor
3,19530116,5,10.1,3.3,5,4.2,1,0,2,8,6.3,998.8,0.7,98,1.1,-1.5,-2.2,eor
3,19530117,5,4.6,0.7,5,0.3,1,0,2,8,6.7,1001.4,1.2,99,2.4,0.5,0.3,eor
3,19530118,5,3.1,1,5,0.6,1,0,0,8,6.3,1003.9,0.7,98,1.5,-0.3,-0.3,eor
3,19530119,5,8.8,2.8,5,4,1,0,0,8,6.8,1007.1,2,98,3.4,0,-0.2,eor
3,19530120,5,4,1.7,5,0.4,1,0,0,8,7.6,1008.6,3,100,4,2.4,1.5,eor
3,19530121,5,6.4,2.8,5,0.1,1,0,0,7.3,6.3,1005.5,0.9,96,3,0,-1.8,eor
3,19530122,5,8.6,3.1,5,0,0,0,0,8,6.7,1001.2,2.2,93,2.8,1.1,0.7,eor
3,19530123,5,4.2,1.8,5,0,0,2.1,0,7,6.3,997,2.6,86,4.5,1.3,0,eor
3,19530124,5,7.8,3.1,5,0,0,6.1,0,5.3,5.3,990.4,4.1,66,7.9,1.5,0.2,eor
3,19530125,5,9.5,2.7,5,0.8,8,0,0,8,5.9,985,0.5,92,3.4,-0.5,-0.5,eor
3,19530126,5,10.2,2.3,5,0,0,0,0,8,5.5,999.4,0.2,87,1,-0.3,-0.4,eor
3,19530127,5,19.1,8.9,5,1.2,1,0,0,7.7,7.1,994.2,3.6,91,4.8,-0.2,-0.7,eor
3,19530128,5,18,7.7,5,0.5,1,0,0,8,9.6,994.8,7.5,93,8.3,4.6,4.2,eor
3,19530129,5,17.2,6.1,5,0,1,0,0,8,9.2,998,7.6,88,8,6.6,6.2,eor
3,19530130,5,15,5,5,0.7,1,0.8,0,6,8.5,996.2,6.8,85,9.8,5.4,6.5,eor
3,19530131,5,24.3,10.9,5,15.6,8,0.3,0,7.7,7.2,973.4,2.6,91,8.6,0.1,0.9,eor
3,19530201,5,24.1,10.3,5,23.7,8,0,10,8,6.3,977.8,0.8,98,2.1,-1.5,-1.3,eor
3,19530202,5,18.5,5.5,5,3.9,7,0.1,10,8,5.5,991.4,-0.6,92,1.5,-1.5,-0.8,eor
3,19530203,5,7.1,3,5,0,1,0.2,5,8,5.2,1002.8,-1,90,-0.2,-1.5,-2.1,eor
3,19530204,5,20.2,5,5,0.9,7,0.4,5,7.7,4.9,995.5,-1.2,87,0,-2.7,-2.6,eor
3,19530205,5,15,4.4,5,23.4,7,1.6,8,7.3,5.6,984.2,0.8,87,3.2,-1,-3.8,eor
3,19530206,5,4.5,1.3,5,1,7,1.9,25,5.7,4.5,983.5,-3.6,92,0.9,-5.4,-1.3,eor
3,19530207,5,3.3,1.1,5,0,1,3.7,25,4,3.1,990.3,-7.9,84,-3.3,-11.3,-10,eor
3,19530208,5,14,4.7,5,0.3,7,2,25,7.3,3.7,988.2,-4.4,84,-2.6,-13,-15.5,eor
3,19530209,5,22.3,9.5,5,3,8,2.1,25,6.7,5.5,972,1.1,82,3.7,-3,-3.3,eor
3,19530210,5,22.3,8.3,5,0.8,1,1.5,10,4.3,6.4,954.3,3.6,80,5,1,0.2,eor
3,19530211,5,16.3,4.3,5,0.5,8,0.4,6,8,6.1,958.2,2.4,83,4.4,1.5,-0.1,eor
3,19530212,5,9,2.9,5,2,7,0,0,8,5.3,977.1,-1.7,95,1.8,-2.8,-0.2,eor
3,19530213,5,7.1,3.2,5,0.7,7,0,3,8,4.5,992.8,-2.9,92,-1.8,-3.4,-3.3,eor
3,19530214,5,7.3,1.5,5,0.2,7,0.6,4,7.7,4.5,993.2,-2.1,88,-0.1,-4.5,-4.4,eor
3,19530215,5,12.7,3.6,5,0,1,3.7,3,5.3,4.3,996.7,-2.7,86,-0.6,-6.5,-10.3,eor
3,19530216,5,11,3.3,5,0,0,2.8,3,5,4,998.3,-3.4,82,-0.4,-4.6,-3.3,eor
3,19530217,5,12.8,4.1,5,4,1,1.9,2,6.3,4.8,996,-0.1,83,2.1,-6.1,-8.2,eor
3,19530218,5,9.7,4.4,5,0.6,1,0,0,8,7.9,993.1,4,97,4.8,2,1.2,eor
3,19530219,5,7.9,4,5,1.2,1,0,0,8,8.3,992,5,95,6,3.8,2.7,eor
3,19530220,5,16,5.3,5,0,0,5.7,0,5,7.7,997.4,6,82,9,4.9,3.5,eor
